song_id,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,tempo,kmeans_labels,agglo_labels,gaussian_labels,pca1,pca2
4225,0.667004048582996,0.6058094262099819,0.07623066104078761,0.08970486780750801,0.0,0.09518935516888433,0.4090452261306532,0.5788319191603988,0,1,1,0.02983076949925556,-0.1787983471037587
4226,0.6275303643724697,0.8625849653709097,0.09268635724331926,0.06326685376977019,3.16751269035533e-06,0.18014329580348,0.22110552763819094,0.5506096469692032,9,3,1,-0.029391678571339175,-0.3944992036906195
4227,0.840080971659919,0.6740154287996034,0.06624472573839663,0.12714190295254896,0.0008314720812182741,0.036642784032753326,0.8120603015075377,0.5402431245497056,8,6,1,-0.18997657618920694,0.2068917950585869
4228,0.8714574898785425,0.5987882200610504,0.22784810126582278,0.0991902621569254,0.0,0.16786079836233364,0.6974874371859295,0.4910950700508918,8,6,6,-0.1349251990829743,0.1181227190152393
4229,0.7722672064777328,0.6760214876992982,0.051336146272855133,0.3410678180670688,2.050761421319797e-06,0.08515864892528147,0.943718592964824,0.6027084203328851,8,0,9,-0.0924990397348695,0.39738529507713716
4230,0.4979757085020243,0.8886637310669414,0.05611814345991561,0.002348422187394904,0.0,0.06571136131013305,0.6562814070351759,0.7664939677761308,5,3,8,-0.2630716044460407,-0.11337986156415558
4231,0.7277327935222672,0.9699091165045787,0.07763713080168776,0.05933142419926723,0.0002527918781725888,0.19856704196519956,0.9688442211055275,0.3648474391156103,7,6,3,-0.4333459357191738,0.23233473572623697
4232,0.6194331983805668,0.7502456669880038,0.06258790436005626,0.6226023950338189,0.0,0.1586489252814739,0.5768844221105527,0.5509171091215301,2,9,9,0.26214430128384886,0.18450532449934998
4233,0.4534412955465587,0.5867518666628818,0.06779184247538678,0.1069602128474056,0.0,0.24872057318321392,0.19899497487437184,0.7250875349336661,9,2,3,0.17413686610461077,-0.4041915749932412
4234,0.6639676113360324,0.6118276029090662,0.24050632911392406,0.41977640947712797,0.0001746192893401015,0.23848515864892525,0.5226130653266331,0.6427243900088566,3,1,6,0.1901241129786181,0.06756787113719243
4235,0.4908906882591093,0.5406125119699027,0.038537271448663854,0.08344854387491356,0.0002781725888324873,0.06796315250767657,0.39899497487437185,0.4972397241100806,9,2,1,0.10577316380767632,-0.22271458083071294
4236,0.7165991902834008,0.7953819922311357,0.04810126582278481,0.013720804561643197,0.0022436548223350255,0.10849539406345957,0.7376884422110552,0.5598839903998384,7,6,8,-0.2764910776464239,0.03802382186988862
4237,0.4230769230769231,0.9418242919088522,0.08973277074542897,0.20484140985735097,0.0,0.08915046059365403,0.36482412060301506,0.6476896743195677,5,3,6,0.0026538402457662036,-0.27601008579456865
4238,0.32793522267206476,0.32797026860225936,0.05752461322081575,0.83249197212731,0.0,0.09109518935516889,0.335678391959799,0.3732131630513094,1,5,9,0.8046854420515008,0.08477378112034895
4239,0.7226720647773279,0.8274789346262515,0.10562587904360056,0.012913536957437462,0.0005776649746192892,0.037871033776867964,0.7547738693467336,0.43170439579098074,7,6,8,-0.29425350569087727,0.05471066482109488
4240,0.3876518218623482,0.6389093980549453,0.0988748241912799,0.07285315656971329,0.0,0.36438075742067555,0.08311557788944722,0.8164405060735247,9,2,6,0.17752068471946242,-0.5466450337407595
4241,0.6194331983805668,0.879636466018315,0.090014064697609,0.000998267119360812,0.005715736040609137,0.46059365404298874,0.38190954773869346,0.6014693937488814,6,8,7,-0.1669749729573169,-0.3053406515880057
4242,0.6406882591093117,0.8605789064712149,0.06652601969057666,0.2098868323836368,0.011573604060913706,0.05475946775844422,0.728643216080402,0.47064195344013426,7,6,4,-0.14687028045234296,0.10118918235716579
4243,0.7773279352226721,0.8224637873770146,0.06666666666666667,0.1806233817311789,0.0,0.6929375639713408,0.6281407035175879,0.5964077407038588,6,7,3,-0.16256678446825878,0.029894466513431528
4244,0.409919028340081,0.592770043361966,0.04767932489451477,0.015436248220580383,0.0,0.19140225179119755,0.1738693467336683,0.7589129606769673,9,2,8,0.12815770142203908,-0.48206236344319997
4245,0.7085020242914979,0.530582217471429,0.05555555555555555,0.042580621411998226,0.0,0.09109518935516889,0.3879396984924623,0.6587720787653788,9,1,1,0.03281510721985592,-0.20000927032812937
4246,0.6356275303643725,0.7733153443344934,0.07538677918424753,0.011803544001654577,0.0010010152284263957,0.195496417604913,0.7969849246231155,0.5602740543244321,7,6,8,-0.2820149365236315,0.06581452873726124
4247,0.645748987854251,0.8334971113253358,0.2559774964838256,0.028352529887872145,3.1065989847715735e-06,0.27123848515864896,0.6884422110552764,0.8032471674475593,5,8,6,-0.27968735225573327,-0.03327225583797677
4248,0.43623481781376516,0.3781217410946281,0.04050632911392405,0.7558015497277651,0.0,0.2036847492323439,0.3547738693467336,0.7969694327552738,1,5,9,0.6660362391781808,0.06454531683299647
4249,0.6852226720647774,0.7462335491886143,0.04149085794655415,0.04076426930253532,0.00016243654822335025,0.06345957011258954,0.6341708542713568,0.5694015501599261,0,0,1,-0.1779799391695137,-0.0338242478586831
4250,0.5941295546558704,0.3961762711918808,0.04571026722925457,0.7275471835805645,0.0,0.10951893551688843,0.32964824120603015,0.6044430575504903,1,5,9,0.6323447404665665,0.07873450008787286
4251,0.5050607287449392,0.9017031139149573,0.05372714486638537,1.93542408108325e-05,0.17664974619289336,0.6540429887410439,0.45125628140703516,0.7159600390981721,6,7,0,-0.20350052919450468,-0.29151710856214375
4252,0.4645748987854251,0.7021002533953298,0.09606188466947961,0.007958932036624762,1.0355329949238579e-05,0.5291709314227225,0.5879396984924622,0.6030571833713453,6,7,3,-0.1369548713123625,-0.14914746604820056
4253,0.7904858299595142,0.7472365786384617,0.04669479606188467,0.19979598733106513,1.1573604060913703e-05,0.3561924257932446,0.32763819095477387,0.5965591772863481,0,3,3,0.03673064840737705,-0.18545599857011913
4254,0.6366396761133604,0.7010972239454825,0.051195499296765125,0.00812038555746591,8.274111675126904e-06,0.14943705220061412,0.8974874371859296,0.5447311541762079,7,6,8,-0.2894815199798184,0.15877892068600985
4255,0.5101214574898786,0.5987882200610504,0.04247538677918425,0.3158407054356396,0.0004152284263959391,0.09211873080859773,0.24824120603015074,0.5779416556148554,3,2,9,0.29687910082222185,-0.23983182925052843
4256,0.8147773279352227,0.4954761867267708,0.0510548523206751,0.0016521538787674574,0.0,0.06939611054247696,0.41005025125628136,0.5279584054186762,0,1,1,5.10725716128535e-05,-0.16287077582237958
4257,0.7823886639676113,0.8214607579271673,0.1659634317862166,0.431885423540214,0.0,0.05721596724667349,0.5879396984924622,0.4267161665435288,0,0,3,0.06225994481041652,0.13920953797941416
4258,0.4402834008097166,0.46839439158089174,0.05260196905766527,0.4086764799192991,0.00022131979695431473,0.09518935516888433,0.7839195979899497,0.8247190392496088,2,5,9,0.18473215144929922,0.23403572781321802
4259,0.4645748987854251,0.7301850779910564,0.051336146272855133,0.3471223250986118,5.096446700507614e-06,0.3766632548618219,0.26130653266331655,0.6662842510543198,9,3,3,0.23768951825164553,-0.2543136956515278
4260,0.3623481781376518,0.8956849372158731,0.16877637130801687,0.02239893130685485,0.053197969543147205,0.11668372569089047,0.2633165829145728,0.7995759775690298,5,3,5,-0.05811445943964466,-0.4645180877978981
4261,0.6467611336032388,0.5035004223255498,0.06118143459915611,0.5116030994555303,4.0101522842639595e-06,0.18014329580348,0.7386934673366833,0.3389655504719773,2,0,3,0.24391723471949323,0.31497271805287674
4262,0.7034412955465587,0.4764186271796707,0.31223628691983124,0.7971740144433092,0.0,0.1187308085977482,0.5839195979899496,0.5781435710581745,2,9,5,0.49322050843263937,0.33710055727782307
4263,0.7155870445344129,0.8154425812280831,0.08030942334739803,0.08708124809383938,0.0,0.15967246673490276,0.7256281407035174,0.5732608885197303,7,6,1,-0.23400400719882342,0.059129230218187945
4264,0.604251012145749,0.6419184864044875,0.08818565400843882,0.01654624117636327,0.00043553299492385785,0.1555783009211873,0.33266331658291454,0.4129583824737395,9,3,8,0.014230622426772865,-0.2931669487208235
4265,0.5465587044534413,0.9398182330091576,0.090014064697609,0.10393295933163409,0.0,0.1443193449334698,0.46331658291457284,0.8167709131625923,5,3,6,-0.14825523604215396,-0.21992816037345736
4266,0.8147773279352227,0.7562638436870881,0.05541490857946554,0.08920032555487943,1.7969543147208121e-06,0.1074718526100307,0.8844221105527638,0.5893590561370822,7,6,1,-0.29147613102822056,0.22528387952564743
4267,0.8431174089068826,0.5165398051735657,0.06497890295358649,0.3501495786143833,0.0015837563451776648,0.10644831115660183,0.40201005025125625,0.4451638956831396,3,1,3,0.23392132778336722,0.007731840485658559
4268,0.6437246963562753,0.6278760741066242,0.07651195499296765,0.017252600330043288,0.0,0.05895598771750255,0.6371859296482412,0.6700288647304199,0,0,8,-0.13460139791631764,-0.040300389707880635
4269,0.7469635627530364,0.6980881355959403,0.04289732770745429,0.023811649614214885,9.228426395939086e-05,0.33367451381780966,0.8964824120603014,0.46802623065168203,7,6,8,-0.3007574523623534,0.19503168263182247
4270,0.5637651821862348,0.8024031983800674,0.08452883263009846,0.0013292468370851634,0.0012182741116751267,0.08045035823950869,0.5849246231155778,0.6216701160554899,5,8,8,-0.19366536416211977,-0.13637313469023027
4271,0.667004048582996,0.6980881355959403,0.09985935302390998,0.1442963395419208,0.0,0.12077789150460594,0.6683417085427136,0.39465750092926993,0,0,1,-0.08712837596842937,0.05297895998869673
4272,0.32186234817813764,0.7893638155320515,0.04627285513361463,8.807289561884571e-05,6.060913705583756e-05,0.15455475946775843,0.34874371859296477,0.3632596494931463,9,3,8,-0.019008940295708543,-0.3822702986138691
4273,0.7995951417004049,0.7311881074409037,0.469760900140647,0.034507945369940875,9.451776649746193e-05,0.029785056294779934,0.9085427135678391,0.7341874968450711,7,1,6,-0.3484960994547711,0.21169220765897812
4274,0.6234817813765182,0.5697003660154765,0.047116736990154715,0.04389243126883254,0.0002578680203045685,0.03091095189355169,0.9537688442211054,0.5624538233148091,8,6,1,-0.2163793432380713,0.2398247218245766
4275,0.36133603238866396,0.26377638381202745,0.04317862165963432,0.7618560567593082,0.00017360406091370558,0.12896622313203684,0.26130653266331655,0.6211653274471922,1,5,9,0.799150450987461,-0.002936988185175071
4276,0.9119433198380567,0.5777246016142554,0.07960618846694796,0.41372190244558493,9.868020304568528e-05,0.03346980552712384,0.9638190954773869,0.5736004735834943,8,0,3,-0.02565985361062484,0.5027958814777637
4277,0.8653846153846154,0.986960617151984,0.11392405063291139,0.0006662783171312034,0.5411167512690356,0.2804503582395087,0.8954773869346733,0.5963572618430291,4,4,0,-0.5048721489019381,0.1634860180796084
4278,0.6892712550607288,0.5957791317115082,0.39662447257383965,0.16649619865757856,3.543147208121827e-06,0.12487205731832138,0.5376884422110553,0.8537994520749105,5,1,6,-0.005614238908241087,-0.042052524106001465
4279,0.8350202429149797,0.4362974491857758,0.07988748241912799,0.45610345166638605,0.6182741116751268,0.08526100307062434,0.24422110552763815,0.546263875950494,4,4,0,0.40584178317775144,-0.06665259225775633
4280,0.3147773279352227,0.3901580944927966,0.04317862165963432,0.8466191552009104,1.3705583756345177e-05,0.10133060388945753,0.664321608040201,0.3329677440079298,1,5,9,0.6396409104846686,0.34899050840583434
4281,0.6366396761133604,0.7612789909363249,0.08579465541490858,0.007000301756630452,0.0,0.28556806550665303,0.9427135678391958,0.4178135310880947,7,6,8,-0.34070582803976146,0.18883370492387708
4282,0.5455465587044535,0.8926758488663309,0.08481012658227848,0.19374148029952212,2.395939086294416e-06,0.09211873080859773,0.24422110552763815,0.5508987531721374,9,3,1,0.05614424059329859,-0.33639987044080677
4283,0.5688259109311742,0.6920699588968561,0.043459915611814344,0.4994940853924443,2.2741116751269034e-06,0.4032753326509724,0.8532663316582914,0.578694249539954,2,9,3,0.08024757393180693,0.3401370789085686
4284,0.6214574898785425,0.5757185427145607,0.6554149085794656,0.02552709327315207,3.248730964467005e-05,0.3766632548618219,0.7587939698492462,0.5744173133314671,8,1,6,-0.1849190185827445,0.06081271541296218
4285,0.695344129554656,0.4553550087328759,0.035864978902953586,0.6195751415180474,0.00010862944162436547,0.09723643807574206,0.33266331658291454,0.4769334550944643,3,2,9,0.5138691736900882,0.0518204229462661
4286,0.4979757085020243,0.27581273721019595,0.4219409282700422,0.6932383104018208,0.0,0.09109518935516889,0.1809045226130653,0.4249402284397901,1,5,5,0.7511723247041827,-0.06077493338314266
4287,0.5951417004048583,0.8585728475715202,0.044444444444444446,0.0008226864154460647,0.07502538071065988,0.2313203684749232,0.6381909547738693,0.4449757472018649,0,8,2,-0.24779516128164514,-0.08885732941876323
4288,0.6639676113360324,0.7542577847873934,0.061040787623066105,0.3390496490565545,0.0,0.21596724667349027,0.4472361809045226,0.46331792963246793,0,1,3,0.11460304367298135,-0.046167953537644246
4289,0.5495951417004049,0.8405183174742674,0.07482419127988747,3.802230415809012e-05,0.00039695431472081216,0.323439099283521,0.5708542713567838,0.5783592534635381,5,8,8,-0.21155859361395335,-0.1604639687063129
4290,0.4746963562753036,0.18353402782423753,0.04542897327707455,0.9101914790321121,0.10558375634517765,0.09518935516888433,0.18291457286432158,0.4271704762909968,1,5,4,0.9680491681450714,0.05535720750302864
4291,0.49696356275303644,0.9448333802583944,0.18565400843881857,0.15741443811026404,0.0,0.3633572159672467,0.3889447236180904,0.46094542317346826,0,3,6,-0.06147474756426252,-0.25806907266603424
4292,0.5475708502024292,0.4603701559821128,0.04177215189873418,0.1907142267837506,0.02781725888324873,0.08904810644831115,0.807035175879397,0.7854740194481282,8,0,4,0.007361035123049198,0.17759607122873555
4293,0.7034412955465587,0.5045034517753972,0.05077355836849508,0.11200563537369145,0.013604060913705583,0.08966223132036846,0.9738693467336682,0.5695529867424155,8,0,4,-0.1635500082090724,0.3188936888543177
4294,0.5597165991902835,0.8605789064712149,0.061884669479606184,0.009745011610929952,0.0,0.195496417604913,0.707537688442211,0.7801094932381271,5,8,8,-0.28522411649322577,-0.05033322634898141
4295,0.5931174089068826,0.7291820485412089,0.05485232067510549,0.0024896940181309076,0.010862944162436546,0.14329580348004092,0.49849246231155775,0.5735775286467534,0,8,7,-0.12074774605512306,-0.1868209885267056
4296,0.832995951417004,0.745230519738767,0.044444444444444446,0.005638037674533275,0.031065989847715733,0.06008188331627431,0.9708542713567838,0.55283989482041,7,6,7,-0.38285239958550177,0.2637998139116978
4297,0.7904858299595142,0.557664012617308,0.0859353023909986,0.06669774108764456,0.09208121827411167,0.022415557830092116,0.97286432160804,0.5782078168810487,8,0,2,-0.23977050313115778,0.31123276013351864
4298,0.4696356275303644,0.9157455262128206,0.25316455696202533,0.14227817053140648,0.0,0.16479017400204707,0.6703517587939698,0.7530161119345794,5,8,6,-0.19152465982204891,-0.047133417384031207
4299,0.45040485829959515,0.9538606453070206,0.10464135021097046,0.008584564429884207,0.008131979695431472,0.07215967246673491,0.3175879396984924,0.5106303891920169,9,3,7,-0.11663145348585457,-0.3991869926236884
4300,0.6072874493927125,0.41322777183928616,0.48382559774964834,0.6205842260233045,0.0025380710659898475,0.12487205731832138,0.41005025125628136,0.5187804307223525,1,5,5,0.49535513921827024,0.09449994515853166
4301,0.6690283400809717,0.5366003941705132,0.09521800281293952,0.44197626859278566,1.6446700507614214e-05,0.31422722620266125,0.6904522613065327,0.548590492536012,2,0,3,0.17619473245757494,0.23127631097313261
4302,0.652834008097166,0.8896667605167888,0.07848101265822785,0.003236416552021213,5.380710659898477e-05,0.11975435005117707,0.6874371859296482,0.5872940118304093,7,6,8,-0.3000061544542302,-0.04050609844288977
4303,0.805668016194332,0.9107303789635837,0.04585091420534458,0.5580209866973601,0.0,0.028659160696008185,0.9668341708542713,0.5597463207793936,2,0,9,-0.07248085913203373,0.49873619393820634
4304,0.9200404858299596,0.5456276592191396,0.07440225035161745,0.14026000152089216,0.006233502538071065,0.45547594677584446,0.9668341708542713,0.5778361089058477,8,6,7,-0.2205582031008796,0.37089845683424205
4305,0.6649797570850203,0.6258700152069294,0.15752461322081576,0.7658923947803369,0.0,0.9764585465711361,0.8944723618090452,0.4676086328029993,6,9,5,0.24141243521925337,0.5329287739350937
4306,0.4534412955465587,0.28885212005821176,0.03459915611814346,0.8113011975169095,0.00017868020304568526,0.28147389969293757,0.2562814070351759,0.37930733824966845,1,5,3,0.8138327342754865,0.04489590288753931
